client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919959.mp3	Пустите, черти! – раздался чей-то плачущий голос.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919973.mp3	Концепция Конференции по разоружению обеспечивает потенциал для нахождения переговорных решений.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18919992.mp3	Поддержка дебатов о гуманитарных последствиях ядерных вооружений на основе объективных элементов легко объяснима.	1	2	twenties	male		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18920006.mp3	В этой связи они также подчеркивали необходимость соблюдения международных обязательств.	0	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920042.mp3	Все тело должно быть напряжено.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920265.mp3	Существует ли между ними борьба за ресурсы?	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920316.mp3	Один из вариантов — отправить на помощь дрон-катамаран.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920318.mp3	Комитет также приветствовал решение полковника Каддафи не участвовать в процессе переговоров.	0	2	twenties	male		ru	
e5b9b88d0fb767e7af97416c4b93c1540a24229c7817e946b579db5019ee8c88e03092ee2e361ee4b9ec1bc2f43712298e5d5494404efd08ad0b09499da90290	common_voice_ru_18920376.mp3	Хотя достигнут значительный прогресс в укреплении нераспространенческой нормы, цель ядерного разоружения остается неуловимой.	1	2	fifties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920388.mp3	Среди вещей было любовное письмо, датированное тысяча девятьсот двадцать первым годом.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920403.mp3	А сейчас слово имеет уважаемый посол Шри-Ланки — посол Равинатха Пандукабхая Ариясинха.	0	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920430.mp3	Сейчас я предоставляю слово делегации Франции.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920482.mp3	Темой сегодняшней дискуссии является расщепляющийся материал.	0	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920504.mp3	Мы должны подкрепить их надежды делами.	1	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920584.mp3	Вслед за ними по шершавому стволу соскользнул мальчик.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920590.mp3	С другой стороны, спрос на оружие порождается либо отсутствием безопасности, либо амбициями.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920625.mp3	По отдельности государства региона прилагают энергичные усилия к исправлению сложившейся ситуации.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920643.mp3	"Со времени завершения постэлекторального кризиса в Котд'Ивуаре прошло девять месяцев."	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920727.mp3	Каждая ситуация должна рассматриваться с учетом ее конкретных особенностей.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920726.mp3	С институциональной точки зрения, этим усиливается необходимость укрепления потенциалов Гаитянской национальной полиции.	1	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920732.mp3	В конце собеседования интервьюер сказал, что со мной свяжется HR и даст мне ответ.	0	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920746.mp3	И доказывая Горбачёву, что мы ни в коем случае не можем пойти на конфедерацию.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920792.mp3	В принципе, всё верно, но в каждом отдельном случае есть свои особенности.	0	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920800.mp3	С какой диффузией мы имеем дело - с изотропной или анизотропной?	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920829.mp3	Они нас поймают и поколотят.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920835.mp3	Мораторий на производство не может заменить юридически связывающих, необратимых и эффективно проверяемых договорных обязательств.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920865.mp3	Кто это мог сделать?	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920866.mp3	И вот, когда появились и эти кафедры, уже их сколько?	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920877.mp3	Одно из самых перспективных — медицинский анализатор.	0	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920883.mp3	Слово «философ» я не произнесла бы никогда.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920898.mp3	Мы также благодарим их за обязательства и поддержку, отраженные в Стамбульской программе действий.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920894.mp3	В этой связи решающую роль сыграли видение и лидерство Организации Объединенных Наций.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920907.mp3	Сьерра-Леоне продемонстрировала, чего может достичь сильное национальное руководство, столкнувшись с серьезными проблемами.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920925.mp3	Тут же у стола в облупленных и исцарапанных ножнах стояла кривая турецкая сабля.	1	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920947.mp3	Если так, то я представлю предложение о модальностях реализации.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18920945.mp3	Цель Швейцарии — вносить устойчивый и многоуровневый вклад в осуществление данного проекта резолюции.	1	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920972.mp3	Сегодня для успеха наших инвестиций в Афганистане требуются рамки регионального сотрудничества.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18920969.mp3	Две фундаментальные величины одной и той же размерности отличаются на семнадцать порядков.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921139.mp3	Цели и принципы Устава не могут переписываться, искажаться, ограничиваться или чем-то обусловливаться.	1	2	twenties	female		ru	
c8b98c603fe75d1552186c76d3ad3e8468fe2d406088543cc136063a5fc13631d14543ecae66ad4b14944072c8a55ea5e8b494609ccfe87e14e0ba62737a057d	common_voice_ru_18921237.mp3	Допустим, таких-то цветов ввести, или какие-то кружочки.	0	2	thirties	male		ru	
c8b98c603fe75d1552186c76d3ad3e8468fe2d406088543cc136063a5fc13631d14543ecae66ad4b14944072c8a55ea5e8b494609ccfe87e14e0ba62737a057d	common_voice_ru_18921284.mp3	Поскольку регион граничит с Западной Африкой, все эти беды быстро перекинулось и на нее.	0	2	thirties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921309.mp3	Число жертв пока не подтверждено.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921401.mp3	Теперь я предоставляю слово представителю Беларуси.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921443.mp3	Но мне думается, что так, как вы, не поступают люди… даже самой железобетонной специальности.	0	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921441.mp3	Я поддерживаю заявление, с которым выступит наблюдатель от Европейского союза.	0	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921575.mp3	Можно с легкостью составить длинный перечень невыполненных обещаний и отказов соблюдать прежние обязательства.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921595.mp3	И чего красивого в толстых губах?	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921611.mp3	Легкое одеяло поползло через подоконник.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921643.mp3	Разжигай уже, пожалуй, гриль.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921625.mp3	Квантовую механику я знаю, разумеется, он переходит тоннельно, потому что не скакать же ему.	1	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921682.mp3	Одна знакомая девочка, – неохотно ответил мальчуган.	1	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921693.mp3	Мы с удовлетворением отмечаем события на местах и недавнее освобождение новых территорий.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921717.mp3	Мы, присутствующие здесь делегаты, не можем быть катализатором политической воли, когда таковой не существует.	1	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921727.mp3	Моя делегация солидаризируется с заявлением, сделанным от имени Европейского союза.	0	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921740.mp3	– Проходи, проходи, тенор, – показывая на монтера, отвечал старик.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921750.mp3	Мастерская переориентировалась и в настоящее время ремонтирует несколько марок автомобилей.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921779.mp3	И чем раньше будут произведены такие изменения, тем лучше.	0	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921785.mp3	И мы полностью поддерживаем выдвинутую Ирландией идею создания рабочей группы по активизации.	1	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921805.mp3	Хотя там была масса всяких поводов пошутить.	1	2	twenties	male		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18921829.mp3	Если он и приедет, то так ненадолго.	1	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921855.mp3	Благодарю посла Японии и предоставляю слово следующему выступающему в моем списке — уважаемому послу Нидерландов.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921886.mp3	Элемент субъективности, пожалуй, действительно присутствует, но я считаю, что в докладе имеется надлежащий баланс.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921915.mp3	Я ликвидировал сектора, отделы и тому подобное.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921945.mp3	Идет ли речь о выводе из эксплуатации или о перепрофилировании?	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921967.mp3	Только у колодца перепуганный Тимур остановился.	0	2	twenties	male		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18921998.mp3	Следует продолжать и поддерживать эти усилия.	1	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18921993.mp3	Моя делегация приветствует возможность, предоставляемую этим графиком.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18922003.mp3	Это вступил он.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18922022.mp3	Поезд на Ярославль сегодня уходит с третьей платформы.	1	2	twenties	male		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922115.mp3	Нам надо обеспечить достижение ощутимых результатов в создании механизмов на местах.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922143.mp3	И без улаживания и того и другого активизация не будет ни полной, ни действенной.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922427.mp3	Мы также благодарим Специального представителя Генерального секретаря Яна Кубиша за проведенный им сегодня брифинг.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922434.mp3	Как всем нам известно, одна из преград на пути развития сотрудничества носит структурный характер.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922468.mp3	В Сьерра-Леоне также происходит увеличение объема инвестиций, направляемых в добывающий сектор.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922481.mp3	Явно имеет смысл назначение специального координатора по расширению членского состава.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922517.mp3	В Средние века, особенно на мусульманском Востоке она рассматривалась как наука наук, царица наук.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922679.mp3	Даже не понятно: ну, никак.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922781.mp3	Мы знаем, что конфликтные ситуации обычно характеризуются развалом в области правопорядка.	2	3	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922833.mp3	Почему гражданское общество должно платить столь дорогую цену?	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922851.mp3	Мой адрес: улица Моисеева, дом 43.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922928.mp3	Тут была большая комната, где люди могли собираться, разговаривать.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922927.mp3	Таким образом, невозможно успешно выполнить задачу восстановления страны в нынешней характеризующейся разногласиями атмосфере.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18922983.mp3	Закон, устанавливающий или отягчающий ответственность, обратной силы не имеет.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18923113.mp3	Ты объясни мне проще: что все это значит?	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18923132.mp3	Здесь с ними столкнулся широкоплечий, крепкий мальчуган Гейка.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18923170.mp3	Вы уже заказывали билет в Геленджик?	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18923191.mp3	За этим занятием и застала его вернувшаяся из огорода бабка.	1	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18923293.mp3	Один из тезисов, высказанных Генеральным секретарем, касался председательской деятельности и структуры.	0	2	twenties	female		ru	
8213a0f79acb074bf5427027efa90e01391d8709700f103d434a0831e9232e7c83551fff5f5e2bf4e65128b0432eeec7292ecbfaa0c624ea2b3d38450e844c22	common_voice_ru_18923346.mp3	Ясно, что принятие программы работы потребует от всех нас последовательных политических усилий.	1	2	twenties	female		ru	
8a127fc948673d60d84fe655fe2065747e0f45e96a5150470517a71b4e44b29ca53460963a85dd976c691fd1a25a17ad70e601d68c4542bfc7403ced29f7574f	common_voice_ru_18924107.mp3	У вас есть рецепт?	0	2	twenties	female		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924129.mp3	Этой проблемы можно избежать.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924193.mp3	И вот эта вот машина, она будет пробивать что-то живое, растекающееся.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924219.mp3	Сегодня улучшение стратегического контекста должно оказаться более легким делом, чем три десятилетия назад.	0	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924305.mp3	В доме номер двадцать два девчонка плачет, – как бы нехотя сообщил Гейка.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924340.mp3	Это по какому-либо другому вопросу или еще по этому пункту?	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924328.mp3	Для того, чтобы заниматься этим спортом нужны клюшка, шайба, маска и ласты.	1	2	twenties	male		ru	
e8fa3f83083bdee9d15a7cbf06392bea487b14ab13bf3b8a018765a1519a03db3fe35f21ed6cbf025f96db936710f70abc7889dac6481aa8350335e0caaaeb0f	common_voice_ru_18924339.mp3	Мы надеемся, что эти некоторые направления для размышлений смогут быть обследованы в этом году.	1	2	twenties	male		ru	
