client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991173.mp3	Здесь во все большей степени задействована такая важная область, как региональное сотрудничество.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991174.mp3	Разве это серьезно?	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991177.mp3	Мы также будем продолжать нашу работу на благо афганских детей.	2	1	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991175.mp3	Не могли бы Вы передать Максиму, что я сегодня приду чуть попозже?	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991176.mp3	Шофер с помощником откинули борта и взялись сгружать вещи, а Ольга открыла застекленную террасу.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991179.mp3	– Мама, – попросила она, – сделай мне качели, и я буду летать туда-сюда, туда-сюда.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991178.mp3	Мы слышим неоднократные ссылки на мандат Шеннон в качестве основы для урегулирования проблемы запасов.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991187.mp3	Доклад отражает необходимый компромисс.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991172.mp3	Ввиду существования новых угроз международной безопасности как никогда важно наличие должным образом функционирующей системы.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991180.mp3	Нам надлежит добиваться полной ликвидации ядерного оружия посредством многосторонних соглашений.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991181.mp3	А сейчас я предоставляю слово господину Гриневичу из Беларуси.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991191.mp3	В качестве основного материала выступает АБС-пластик — ударопрочная термопластическая смола.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991193.mp3	Если больше никто не желает взять слово, то это заседание закрывается.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991194.mp3	Глубокое сожаление по-прежнему вызывает та полемика, которая ведется вокруг этого предлагаемого договора.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991190.mp3	Начиная с сентября уже произошел целый ряд важных событий.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991192.mp3	А заходите справа! – закричал из-за ограды Квакин.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991200.mp3	В долгосрочной перспективе для формирования устойчивой основы мирного будущего потребуется расширение политического пространства.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_18991201.mp3	И я, и моя бригада готовы проводить с любым из вас дальнейшие консультации.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007066.mp3	Как я вижу, слова просит уважаемый посол Соединенных Штатов.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007046.mp3	Я, разумеется, присоединяюсь к заявлению представителя Испании от имени Европейского союза.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007045.mp3	Я также намерен попросить о некоторой интерактивности в рамках дебатов на этой сессии.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007041.mp3	Мы готовы участвовать в переговорах по всем основным пунктам повестки дня.	2	1	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007042.mp3	Такое транспарентное взаимодействие по реальным проблемам могло бы подвести нас к возможному следующему шагу.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007044.mp3	Однако я верю и в необходимость более мощного политического подхода, чтобы разблокировать ситуацию.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007048.mp3	Естественно, по мере развития научно-технологического прогресса будет расширяться и использование спутниковых технологий.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007047.mp3	Есть ли какие-то возражения?	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007061.mp3	Сейчас я предоставляю слово послу Египта.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007050.mp3	Мы считаем, что для достижения нашей цели эти консультации следует активизировать.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007056.mp3	Сейчас я предоставляю слово послу Российской Федерации господину Валерию Лощинину.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007049.mp3	По их размышлениям, это поможет отшлифовать методы проверки объявлений стран относительно запасов расщепляющегося материала.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007058.mp3	Некоторые подвижки есть и в области обычных вооружений.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007060.mp3	Я предоставляю слово секретарю Комитета.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007065.mp3	И здесь мы вновь видим другую сторону гендерного аспекта.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007063.mp3	Тема активизации Конференции гораздо шире, чем лишь расширение ее членского состава.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007062.mp3	И она серьезно озабочена сохраняющейся неспособностью этого органа выполнять свой мандат.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007059.mp3	Как уже было заявлено, тут идет речь о продукте консультаций Председателя или председательской шестерки.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007093.mp3	В этой связи моя делегация хотела бы обратить внимание на несколько моментов.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007067.mp3	В общем я желаю вам всего хорошего в этом отношении.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007068.mp3	Техническими деталями мы планируем поделиться со всеми, кто занимается деятельностью, связанной с разминированием.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007069.mp3	Наше ремесло сопряжено с подбором слов, которые могут генерировать результаты в виде многосторонних обязательств.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007070.mp3	Более того, у нас нет опасений, что это посягало бы на правила процедуры.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007071.mp3	Хочу также выразить признательность за проделанную работу Вашему предшественнику на этом посту.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007075.mp3	Мы тщательно выслушали послание Генерального секретаря Организации Объединенных Наций.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007082.mp3	Китайская делегация готова крепить сотрудничество со всеми сторонами с этой целью.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007083.mp3	Возможно, в соответствии с мандатом Обзорной конференции пора принять решение о завершении работы Группы.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007085.mp3	Этот год является годом Кролика — олицетворения мудрости, ловкости и удачи.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007086.mp3	Сталкиваясь с этой проблемой, мы должны принять смелые меры.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007089.mp3	В общем, нам нужно как можно скорее начать заниматься этой темой.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007081.mp3	И я приношу извинения за это упущение.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007088.mp3	Большое спасибо вам, посол Новой Зеландии, за ваши комментарии.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007092.mp3	Есть ли возражения у Алжира?	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007090.mp3	Позвольте мне заверить Вас, господин Председатель, что наша делегация готова присоединиться к этим усилиям.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007091.mp3	С учетом вышесказанного Группа арабских государств выдвигает следующие требования.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007073.mp3	Однако неофициальные прения следует провести значительно раньше.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007097.mp3	Уже предприняты основные шаги на пути к разоружению.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007102.mp3	Во всяком случае, я не хочу иметь тут последнее слово.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007101.mp3	Мы признаем ваши усилия по реанимации работы Конференции.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007104.mp3	Для нас соблюдение этой «дорожной карты» является приоритетом.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007109.mp3	Такой отказ будет препятствовать примирению в этом регионе.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007108.mp3	Мы надеемся, что он будет принят на основе консенсуса.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007105.mp3	Вы можете рассчитывать на поддержку и конструктивное сотрудничество нашей делегации.	2	0	twenties	male		ru	
99ff1aff5b52355df609c1262286c30f62b49e352558509fa7978fa56841817d6a61392ff428a58f543299128436e4977d11f3c51a736ac9dfc784c0e9b359b2	common_voice_ru_19007110.mp3	Например, был принят План действий.	2	0	twenties	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20227589.mp3	Условиями для получения такой помощи являются посещение школы и участие в программах детского питания.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20227593.mp3	В частности, я хотел бы поблагодарить Соединенные Штаты Америки, Японию и китайскую провинцию Тайвань.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20227592.mp3	Филиппины всецело привержены делу решения проблемы неинфекционных заболеваний, вызванных образом жизни.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20227590.mp3	В нынешний проект резолюции включено лишь одно существенное изменение.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20227599.mp3	Я не хочу подробно останавливаться на этом вопросе.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20313697.mp3	Нас также называют нестабильным государством.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20313702.mp3	Мы приветствуем его приверженность продвижению вперед реформы Совета Безопасности на нынешней сессии Ассамблеи.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20313700.mp3	Обязанности по уходу имеют серьезные социально-экономические последствия для них и их семей.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20313737.mp3	Мы благодарим государства-члены, которые внесли этот ценный вклад.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20313741.mp3	В нынешнем виде эта резолюция не приведет нас к достижению этой цели.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318983.mp3	Африка является сторонницей превентивных мер.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318981.mp3	Условия гигиены и стерилизации являются рудиментарными, а само наличие у людей медикаментов наказуемо.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318982.mp3	Все они смогли успешно добиться изменений, которые изначально казались недостижимой и безрассудной целью.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318995.mp3	Вряд ли ситуация была когда-либо столь неблагоприятной для развития.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318998.mp3	Больше четырех десятилетий Соединенные Штаты занимаются сокращением своего наличного состава ядерных вооружений.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20319005.mp3	Здесь вам теперь не место, миссис Батлер.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318997.mp3	У нас разные культуры и у нас за плечами разная история.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20319008.mp3	На наши жалобы Корейская Народно-Демократическая Республика не отреагировала.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20319006.mp3	Число жертв с каждым днем растет.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20318996.mp3	Организации Объединенных Наций надлежит и впредь руководить нашими усилиями в обеспечение эффективной траты средств.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20319018.mp3	Эгоистичные интересы, которые подпитывают злонамеренные деяния, действительно, сильны.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20319019.mp3	Кстати, в рамках данного заседания времени у нас осталось совсем немного.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480524.mp3	Всё это время у него были два раздельные настроения.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480522.mp3	Она имеет важнейшее значение для социально-экономического развития и для сохранения природных экосистем.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480525.mp3	Да и вся комната содержалась, по-видимому, в большой чистоте.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480523.mp3	Однако они также обсуждались многие годы без какого-либо реального прогресса.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480526.mp3	Во-вторых, многосторонние переговоры требуют участия в них всех соответствующих субъектов.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480547.mp3	Он вынул из столового ящика конверт.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480549.mp3	И это наше понимание уважения человеческого достоинства?	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480550.mp3	У воды также есть свой противник; врагом этого природного ресурса является глобальное потепление.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480561.mp3	При этом важное значение в рамках государственной молодежной политики отводится международному сотрудничеству.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480567.mp3	Моя делегация считает, что развитие диалога и укрепление взаимопонимания являются залогом еще большего сближения.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480574.mp3	Оба стояли некоторое время друг против друга.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20480576.mp3	Нищета среди молодежи — серьезная глобальная проблема.	2	0	teens	male		ru	
24a3bb3d89d479dad3d8f30e1643c00b3943cb08f1b1e5a74c7b2c2bebe7ac104f9fc37f641461130bbf18759b0feb7cd123f5c29b1fabacd4ebdec3744532a8	common_voice_ru_20528150.mp3	Они представляют собой новую демографическую группу со своими особыми потребностями.	2	0	teens	male		ru	
